user_id,user_key,created_at,created_str,retweet_count,retweeted,favorite_count,label,text,tweet_id,source,hashtags,expanded_urls,posted,mentions,retweeted_status_id,in_reply_to_status_id
1662779209,rh0lbr00k,1474130947000,2016-09-17 16:49:07,0,FALSE,0,0, drew s sexting show ntripping balls effects nyquil overdose ,777187638952460293,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""DemsForTrump"",""VoteTrump2016"",""Corrupt"",""CrookedClinton"",""HillaryClinton""]",[],POSTED,"[""trump4hope""]",777181540950216704,
1657694515,daileyjadon,1485263072000,2017-01-24 13:04:32,,,,0,nightmarealt luke redacted okay turn what x89 s alley sexting shitty im x89 t co 81chew1p3b,823879158401028098,,"[""SexySports""]",[],POSTED,[],,
1649967228,_nickluna_,1483014776000,2016-12-29 12:32:56,,,,1,rt tiapogai51 please sleep i will do it for you guy gt register note verify email to send msg to girls slut,814449120521887744,,"[""POTU""]",[],POSTED,[],,
2535166748,paolakinck,1473855082000,2016-09-14 12:11:22,0,FALSE,0,0,rt mylifeasmo i really am a slut for friendship i tell ya,776030580152696832,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://youtu.be/KjuSKpuCvAc"",""https://youtu.be/KjuSKpuCvAc""]",POSTED,"[""youtube"",""stopstophillary""]",775585037530042369,
1684524144,datwisenigga,1501822681000,2017-08-04 04:58:01,,,,0,years called horse face sister partner x89 s amp that x89 s prompted the x89 t co tgjdzytwtf,893335190365491200,,[],[],POSTED,[],,
1676481360,emileewaren,1462733818000,2016-05-08 18:56:58,,,,1,rt nsfw bitches imagine your cute little sub on their knees sucking your cock softly they bat their eyes and stop sucking you grab thei ,729384616986054656,,"[""HappyBirthdayHarryTruman""]",[],POSTED,[],,
1658420976,baobaeham,1492480086000,2017-04-18 01:48:06,,,,1,multlexo can t bitch t co gwhixgdzx8,854149506518175744,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1478610500000,2016-11-08 13:08:20,0,FALSE,0,0,neuroloveology the power to mindful love amp sex by ava cadell on bloglovin,795976247373348864,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Trump2016"",""ElectionDay"",""VoteTrump"",""Election2016""]",[],POSTED,"[""usafortrump2016""]",795971640098045952,
1533813962,prettylaraplace,1473418512000,2016-09-09 10:55:12,0,FALSE,0,1,reality prozzie mouth n t co fqb3nyitp1 underage cumshot movies bustyhardcorebabes european girl x89 t co vskctsyqeo,774199472863715329,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://feedproxy.google.com/~r/breitbart/~3/fUP8Xxxcs9Y/""]",POSTED,"[""aiiamericangiri""]",774192109913985028,
2540882036,heyits_toby,1456719174000,2016-02-29 04:12:54,,,,1, paigemcmath you re still slut brain automatically tweet me ,704157371724120064,,"[""OscarHasNoColor""]",[],POSTED,[],,
1674083671,gab1aldana,1470825762000,2016-08-10 10:42:42,0,FALSE,0,0,my point the internet needs chill j messed up but she don t deserve this crazy internet hate kardashian s will f ,763324690911813632,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://www.truth-out.org/opinion/item/36853-president-obama-s-lethal-climate-legacy""]",POSTED,"[""whoawhatthefuck""]",763283839909101568,
1533813962,prettylaraplace,1475183571000,2016-09-29 21:12:51,0,FALSE,0,1,hey bitches rt to be in a kpop gc be a bad bitch dont be problematic dont be sensitive tbz skz and nct stan ,781602664098439168,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://youtu.be/wGbXIS1-NZk""]",POSTED,"[""thankyoubernie""]",781575161858240512,
2589353987,cassieweltch,1478605539000,2016-11-08 11:45:39,,,,0,seriously my favorite fucking concept i cant stop im supposed to be watching alien,795955438391070720,,"[""WriteAPanel""]",[],POSTED,[],,
2620869737,puredavie,1422552375000,2015-01-29 17:26:15,,,,0,mistake gamergate where helps build career comes pussy bitch shit ,560851429619806209,,[],[],POSTED,[],,
2620869737,puredavie,1480939807000,2016-12-05 12:10:07,,,,1,i prefer guy friends than girl friends im not slut or flirt but i feel more secure when i m with my guy friends feel me hahahaha,805746070709997568,,[],[],POSTED,[],,
1650681522,ilikebigbuttand,1473695430000,2016-09-12 15:50:30,0,FALSE,0,1, kalysta beaver hoe slut shaming other girls low talking about people ,775360947829571584,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""HillarysHealth"",""HillarysBodyDouble""]","[""https://twitter.com/dreamweasel/status/775325730523770880"",""https://twitter.com/dreamweasel/status/775325730523770880""]",POSTED,"[""dreamweasel""]",775327739901513728,
1679279490,ameliebaldwin,1475955323000,2016-10-08 19:35:23,0,FALSE,0,0,rt dw1509 this week s shootaround features 14 drain ava hassel connormullins5 lifeofmablo treyrobertson 4 amp much more,784839627366543360,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/USABrit4Trump/status/784783571663847428""]",POSTED,"[""borndarling""]",784828503132770304,
4355797094,southlonestar,1468104543000,2016-07-09 22:49:03,287,FALSE,248,1,patii fittii sassy bitch t co ncxul52z86,751911068532875264,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],[],POSTED,[],,
,micparrish,1422614087000,2015-01-30 10:34:47,,,,1,allow people to be happy if a dude or a girl decides to be a slut wtf is your problem certainly not your ding dong or cookie jar ,561110267354812416,,[],[],POSTED,[],,
2620869737,puredavie,1469911981000,2016-07-30 20:53:01,0,FALSE,0,1,straight friends amp amp fuck n t co buw5rae0pp aadivasi fucking sucking breast xx x89 t co ponzgj6wis,759492012714233856,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""TrumpSacrifices""]","[""https://twitter.com/stuartpstevens/status/759439254619615236""]",POSTED,"[""tarasetmayer""]",759458493648760832,
1833223908,dorothiebell,1487458680000,2017-02-18 22:58:00,,,,1,rt computer screen im a whore for my job a big slut for it i love it and i love getting fucked by my trabajo shes sucha bitch thinki ,833088203347357696,,[],[],POSTED,[],,
1868981054,ryanmaxwell_1,1423484615000,2015-02-09 12:23:35,,,,0, tadpoletriplett jeff liebermann sarahspain toddbrommelkamp spainandfitz jasonfitz brah too harsh ,564761525802389504,,"[""DUNKTIME""]",[],POSTED,[],,
4437233895,crystal1johnson,1475291401000,2016-10-01 03:10:01,193,FALSE,233,0,space bear fighter shownu treat everyone chopped cropped buff looked w x89,782054936217432064,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""Blacklivesmatter""]","[""https://twitter.com/i/web/status/782054936217432064""]",POSTED,[],,
1671234620,hyddrox,1474096806000,2016-09-17 07:20:06,0,FALSE,0,1, perezhilton i knew it and i called it when all you bitches ya ll all said he was a maga victim i knew he was a ,777044443639799808,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Election2016"",""Election2016"",""Election2016""]",[],POSTED,"[""lvnancy"",""ladylibertea"",""healthandcents""]",777040267580932097,
4224729994,ten_gop,1474434805000,2016-09-21 05:13:25,614,FALSE,422,0,cupofcancer almightyjoeyy should ready defend myself nidc x89 t co 0icldiudhr,778462114792878080,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""KeithLamontScott""]","[""https://twitter.com/i/web/status/778462114792878080""]",POSTED,[],,
2584152521,queenofthewo,1482939963000,2016-12-28 15:46:03,,,,1,femdom unexpected cumshot virgin escort lesbian sisters drunk young anime fuck x89 t co xxw8fr7kk1,814135330513256448,,"[""2016In4Words""]",[],POSTED,[],,
2533001646,jasper_fly,1470843433000,2016-08-10 15:37:13,,,,0,nancy amp chuck have done it again watch their rebuttal to the president s false claims of a national emergenc ,763398807124058112,,[],[],POSTED,[],,
1657694515,daileyjadon,1484755576000,2017-01-18 16:06:16,,,,0,got starbucks this morning amp ava finished my drink ,821750565508153345,,"[""PotusLastTweet""]",[],POSTED,[],,
3312143142,gloed_up,1479580649000,2016-11-19 18:37:29,78,FALSE,79,0,one time my friend did this in school while our teacher was discussing she notices her doing that and called her ,800045345203888128,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""NotMyPresident""]",[],POSTED,[],,
2541945841,mr_clampin,1501671695000,2017-08-02 11:01:35,,,,1,rt blckexcelllence y all a white girl from my school fucked a dog and posted a video of her doin it on her snapchat story ,892701909605154820,,"[""AddCartoonsToHistory""]",[],POSTED,[],,
1680366068,willisbonnerr,1485955559000,2017-02-01 13:25:59,,,,0,check out ava amp viv plus size black open front rayon blend long sleeve cardigan sweater 3x avaviv via ebay,826783656589008898,,[],[],POSTED,[],,
4209684039,luke_jones13,1471566679000,2016-08-19 00:31:19,27,FALSE,22,0,the world cannot since because denounce it x89 nt co e6jdjjqg5m,766432322182717440,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],[],POSTED,[],,
1659549972,malloryjared,1426756140000,2015-03-19 09:09:00,,,,0,ava and sylvie wish we knew more about them kevin really wanting to know amp see more of his character with the c ,578483298894102528,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1475820762000,2016-10-07 06:12:42,0,FALSE,0,0,when i pop up with a man i don t wanna hear niggas say that s crazy fuck up,784275239391801344,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""NeverHillary"",""BigLeagueTruth""]","[""https://twitter.com/Tru5tn0_1/status/783683530341560320"",""https://twitter.com/Tru5tn0_1/status/783683530341560320""]",POSTED,"[""jc7797231""]",784252793599033344,
2589353987,cassieweltch,1437315692000,2015-07-19 14:21:32,,,,0,rt shanayirenee people always saying i look mad bitch this my face,622773266789363712,,"[""SuperheroPresidentialSlogans""]",[],POSTED,[],,
1679279490,ameliebaldwin,1484428100000,2017-01-14 21:08:20,,,,0,yngmojo niggas supreme shoulder x89 can x89 t don x89 t match fly x89 x9d,820377028738355200,,[],[],POSTED,[],,
2584152521,queenofthewo,1483369213000,2017-01-02 15:00:13,,,,0,rt lymperatore weirdobutokay gamtgirl1969 felonious munk exactly imagine if when a girl compliments me i d say yooo what i m not,815935737745014785,,"[""2017SurvivalTips""]",[],POSTED,[],,
1656685598,jeannemccarthy0,1471021176000,2016-08-12 16:59:36,,,,1,lesbians tribbing latinas porno celebrity fucking uncensored hentai first ce x89 t co 964xmpddzx,764144315006320640,,"[""IStandWithIsrael""]",[],POSTED,[],,
2535166748,paolakinck,1473752910000,2016-09-13 07:48:30,0,FALSE,0,0,this is why brendatracy24 s story amp work are so important there are people out there who will refuse to believe a,775602037455261696,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""VoteTrump"",""ImWithYou""]",[],POSTED,"[""sunkissdnerd""]",775380549217165313,
1694026190,jacquelinisbest,1475937579000,2016-10-08 14:39:39,0,FALSE,0,0,zero still stronger x89 nigger stupid waifu headlock t co hfmeplxudu,784765205461041153,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""""]",POSTED,"[""goeyvaerts12""]",784636733631635456,
2882013788,giselleevns,1481551665000,2016-12-12 14:07:45,,,,0,taimoorbaig162 dicks chopped public these innocent child,808312385568210944,,"[""My2017Resolution""]",[],POSTED,[],,
,evewebster373,1427303461000,2015-03-25 17:11:01,,,,0,i x89 ve opened accepted bitch friendly little whore can x89 t i x89 t co jnwaqf6dhy,580778929461432321,,"[""news""]",[],POSTED,[],,
2590038478,patriotraphael,1444611391000,2015-10-12 00:56:31,,,,1,you would like that uh babygirl your moans and your whines echoing in the bathroom as i finger you in the shower ,653373648175267840,,[],[],POSTED,[],,
1533813962,prettylaraplace,1469810477000,2016-07-29 16:41:17,0,FALSE,0,1,rt lking20569301 charliekirk11 this kampala harris she really believes that she has a chance because she is a woman blackish and a slut,759066276186640384,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""ARMY"",""pjnet"",""ARMY"",""pjnet""]","[""http://invst.rs/4qS7vM"",""http://invst.rs/4qS7vM"",""http://invst.rs/4qS7vM"",""http://invst.rs/4qS7vM""]",POSTED,"[""ibdeditorials"",""gerfingerpoken""]",759054916652371972,
1657753759,johnbranchh,1430696716000,2015-05-03 23:45:16,,,,1,rt ilovechronicbud do you ever get mad at the munchies i ll be overstuffed and bitching that slut little debbie is always seducing me ,595011273126875136,,"[""skypapers""]",[],POSTED,[],,
1684524144,datwisenigga,1489618831000,2017-03-15 23:00:31,,,,1,spectatortm time bumper sticker slut life the x89 t co oejihw7wwm,842148534606536704,,[],[],POSTED,[],,
1680366068,willisbonnerr,1489143685000,2017-03-10 11:01:25,,,,1,baddknews nigga can x89 t nomo gettin chopped,840155627225673734,,[],[],POSTED,[],,
1833223908,dorothiebell,1458672857000,2016-03-22 18:54:17,,,,1,rt tany vander fucking my wife fuck my ass xxx forced sex videos xnxx com anulingus xxx p xxx porn anulingus xxx porno video hd mob ,712351710304477185,,"[""IslamKills""]",[],POSTED,[],,
1676481360,emileewaren,1480361949000,2016-11-28 19:39:09,,,,1,ava devine u bitch ass slut where da fuck is my fuckin money u god damn fuckin bitch,803322357901361154,,"[""Trump""]",[],POSTED,[],,
3083844539,hollydler,1459091169000,2016-03-27 15:06:09,4,FALSE,2,0,meet laura steven screenwriter journalist amp author of the exact opposite of ok the hilarious but honest look a ,714106239505022976,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""pjnet"",""WakeUpAmerica"",""pjnet"",""WakeUpAmerica"",""pjnet"",""WakeUpAmerica""]",[],POSTED,"[""patrioticchoice"",""hillaryclinton"",""jphilman0206""]",,
2496599688,notritahart,1484759305000,2017-01-18 17:08:25,,,,0,rt fuckitupanj alxdavilaa dis was ava ,821766204775919618,,"[""PotusLastTweet""]",[],POSTED,[],,
1659549972,malloryjared,1460911514000,2016-04-17 16:45:14,,,,0,christina christina christinas gone ya little tramp didn t leave any money to pay her so she left like a ,721741317936693248,,[],[],POSTED,[],,
3084360275,mil0blake,1444682836000,2015-10-12 20:47:16,,,,0,got another night getting absolutely mortal planned gonna dance socks fishnets depend x89 t co 14fq7ghnnh,653673310593658880,,[],[],POSTED,[],,
2491081213,wadeharriot,1478758221000,2016-11-10 06:10:21,0,FALSE,0,0,rt hinaholics pak one of most hilarious moment of bb11 when biggboss scolded eyehinakhan amp benafshasoona for talking in english glorio,796595835052183552,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""""]",POSTED,"[""misslizzynj""]",796552696912343040,
,_billy_moyer_,1438731634000,2015-08-04 23:40:34,,,,0,especially you x89 re shames other girls,628712161347371008,,"[""TrumpBecause""]",[],POSTED,[],,
4208754922,missourinewsus,1469238177000,2016-07-23 01:42:57,18,FALSE,10,1,deepthroat cumshot perfect boobs jewish indian pussy naked lesbians japanese beaut x89 t co gfwxstn2fk,756665874619076608,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://wikileaks.org/plusd/cables/09RABAT386_a.html#efmCYTCl3""]",POSTED,[],,
2532611755,kathiemrr,1479742957000,2016-11-21 15:42:37,,,,0,babes i m online on sparkleee19 chaturbate schoolgirl stockings sissy dildo,800726115337650176,,[],[],POSTED,[],,
,anthonywoodboy,1433954034000,2015-06-10 16:33:54,,,,1,rt nctcandles is it ever okay to use gay as an insult ex i hate that teacher so fucking much shes so gay like yes rt no tryna ,608673452279656448,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1474319281000,2016-09-19 21:08:01,0,FALSE,0,0, askmf why y all so triggered with korean ava lmao i use bobby as my avatar amp never for a second tweet anything re ,777977569387933696,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""tcot"",""tcot""]",[],POSTED,"[""steve0423"",""hillaryclinton""]",777969228146171904,
1657694515,daileyjadon,1486548473000,2017-02-08 10:07:53,,,,0, joshtpm ava i ll say again the gov t shutdown is the master plan devised by russia amp trump to topple the u s th ,829270520919158785,,[],[],POSTED,[],,
2882331822,jenn_abrams,1473858134000,2016-09-14 13:02:14,7,FALSE,4,0,rt phoebe sandberg if you don t know my brother is a huge disney fan amp hasn t been in years excited seems to be an understatement ht ,776043377351659520,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,[],,
2882013788,giselleevns,1477315585000,2016-10-24 13:26:25,,,,1,my bitch think we breaking up lmao stupid slut ill kill you ttyl i love you,790544981689790464,,"[""ImTooOldFor""]",[],POSTED,[],,
2572058134,leroylovesusa,1484380466000,2017-01-14 07:54:26,,,,0,me danie n nesra listen bastard through jonah yours filthy waste space wh x89 t co emyu0ytwpu,820177238905786368,,[],[],POSTED,[],,
1646999972,hollandpatrickk,1479137454000,2016-11-14 15:30:54,,,,0, briannawu this doesn t fucking matter at all ,798186450789335040,,[],[],POSTED,[],,
1868496344,brianaregland,1483783568000,2017-01-07 10:06:08,,,,0,rt aspenkohl just retweet if this was your brother or your best friend you would want people to rt amp help so just do it ht ,817673665324183552,,[],[],POSTED,[],,
2540882036,heyits_toby,1459096783000,2016-03-27 16:39:43,,,,1,lillydelben you x89 re cause stole pussy enough back ain x89 t ain x89 t x89 t co 9jhjboapfg,714129787829100544,,"[""Wake""]",[],POSTED,[],,
2541945841,mr_clampin,1486568085000,2017-02-08 15:34:45,,,,1,archive19424198 trees animals flowers i m going for a pastel 80s georgia o keefe golden girls country slut look rn tbh lmao,829352777654558722,,"[""ValentinesDayIn3Words""]",[],POSTED,[],,
1623180199,jeffreykahunas,1485871100000,2017-01-31 13:58:20,,,,1,nina bryce22 regardless of whatever u ask me the answer is you decide i can call somebody a bitch slut or a pu,826429411805233152,,[],[],POSTED,[],,
3084360275,mil0blake,1451065955000,2015-12-25 17:52:35,,,,1, yaranazar slut shaming mostly comes females matter female to female issue ,680446050281197568,,[],[],POSTED,[],,
1676481360,emileewaren,1480917615000,2016-12-05 06:00:15,,,,1,good morning nudes cumwhore venmo sugardaddy sugarbaby horny ass youngteen schoolgirl cumslut tits ,805652988169699328,,[],[],POSTED,[],,
1617939218,paulinett,1480602371000,2016-12-01 14:26:11,,,,1,cute glasses porn cumshot tits t co wdas8di6zg,804330758433374208,,"[""OurRevolution""]",[],POSTED,[],,
