user_id,user_key,created_at,created_str,retweet_count,retweeted,favorite_count,label,text,tweet_id,source,hashtags,expanded_urls,posted,mentions,retweeted_status_id,in_reply_to_status_id
2620869737,puredavie,1473085460000,2016-09-05 14:24:20,,,,0,rt tiapogai51 hidden camera take bath sign note verifi email send msg girl,772802548918919169,,"[""ToAvoidWorkI""]",[],POSTED,[],,
2620869737,puredavie,1420985657000,2015-01-11 14:14:17,,,,1,slut shame disapprov comment side eye sass find communiti time shed,554280138389471233,,[],[],POSTED,[],,
2533001646,jasper_fly,1478106106000,2016-11-02 17:01:46,,,,1,jamescharl sassi bitch sportswear sassi sportswear,793860663441559552,,"[""SometimesItsOkTo""]",[],POSTED,[],,
1690487623,michellearry,1491194214000,2017-04-03 04:36:54,,,,0,rt heavenbrat u never 2 feel break someon u didnt even date amp feel type heartach show,848756169556598784,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1484126830000,2017-01-11 09:27:10,,,,0,rt vsballymahon destin googl hq dublin safer internet day ambassador eoghan mccormack amp ava fallon attend train lead,819113411002896384,,[],[],POSTED,[],,
1833223908,dorothiebell,1476437317000,2016-10-14 09:28:37,,,,1,co wrm4xo00vj kiss quarterback young x89 latino gangbang pokemon dirti girl handjob w,786861257349558272,,[],[],POSTED,[],,
1660771422,garrettsimpson_,1476299344000,2016-10-12 19:09:04,,,,0,wooow french twitter spread toward bts nit frustrat insult nyou argu cal x89 co 0janpbhv5i,786282557675450368,,[],[],POSTED,[],,
1657694515,daileyjadon,1499932064000,2017-07-13 07:47:44,,,,1,prove slut amp sluttygirlkoi show,885405369979338752,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1479496992000,2016-11-18 19:23:12,0,FALSE,0,1,horni 13 year old dmme girl hornyteenag hmu horni hornydm jailbait dickpic cocktribut cock dmme,799694462532354048,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""writeintrump""]",799686700192526337,
1768259989,mrclydepratt,1477538599000,2016-10-27 03:23:19,0,FALSE,0,0,sassi mayward n n pushawardsmayward co bbpk7qs5z9,791480370508107776,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/shaunking/status/791370808945889280""]",POSTED,"[""michaelschwab13""]",791458352492523520,
1646999972,hollandpatrickk,1484195561000,2017-01-12 04:32:41,,,,0,ace dont fuck trust gulu ur suspici activ make sad like ava,819401690394791936,,[],[],POSTED,[],,
2532611755,kathiemrr,1498215771000,2017-06-23 11:02:51,,,,1,gotten co throw readi bitch fuck gmpfu847zj lluvlihabbo rche wa x89 habbo sassi,878206714385793024,,"[""SummerAMovie""]",[],POSTED,[],,
2882013788,giselleevns,1479133124000,2016-11-14 14:18:44,,,,0,rt chillin662 valsadi ava keithboykin sinc attent could pleas donat rt deltashoecampaign tweet r,798168289952354304,,"[""RealLifeMagicSpells""]",[],POSTED,[],,
2547141851,chicagodailynew,1472311020000,2016-08-27 15:17:00,1,FALSE,0,1,slut wing buffalo,769554312821211136,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",[],"[""http://cbsloc.al/2bYxn1t""]",POSTED,[],,
,logan_whatsup,1428479905000,2015-04-08 07:58:25,,,,0,ogxtp pusha cling drake life whatev take relev guess,585713293035229185,,[],[],POSTED,[],,
2533001646,jasper_fly,1482399117000,2016-12-22 09:31:57,,,,0,jadanopinkett favorit worldddd sassi x81 x8f x89 x8d x89 x95 x8f x8f x9dsummer co i7dhw1d9wp,811866857686896640,,"[""LastMinuteGifts2016""]",[],POSTED,[],,
1658202894,laurabaeley,1485769219000,2017-01-30 09:40:19,,,,0,kashav x89 man honest x89 tweet shit give fruit fruit x89 x9d co fv3oeybmqr,826002091114131457,,"[""maga""]",[],POSTED,[],,
2753146444,onlinecleveland,1469764867000,2016-07-29 04:01:07,1,FALSE,2,0,sure 3 come back amp go direct jail traitor ro usa immun freedom put beh,758874972882219008,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Cleveland"",""Politics""]",[],POSTED,[],,
2882331822,jenn_abrams,1434794918000,2015-06-20 10:08:38,,,,0,hero alway wear cape wear apron amp scrub pot thank elizabeth asadoorian erika colindr,,,"[""DontTellYourFather""]",[],POSTED,[],,
750656345926410240,klara_sauber,1469099687000,2016-07-21 11:14:47,,,,1,rt nielsknk beamanforr call women bitch wrong correct pronoun littl slut,756085006590705664,,"[""MerkelMussBleiben""]",[],POSTED,[],,
2671070290,patriotblake,1481712023000,2016-12-14 10:40:23,,,,0,watch grey anatomi serious vagina want sneak prison x89 co l1c91zhopr,808984978109399040,,[],[],POSTED,[],,
2606301939,finley1589,1474116863000,2016-09-17 12:54:23,0,FALSE,0,0,name sassi right think might help,777128569076117504,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""tcot""]","[""http://conservativetribune.com/chaos-reporters-jump-trump/?utm_source=twitter&utm_medium=conserv_tribune""]",POSTED,"[""conserv_tribune""]",777125957807120384,
1671234620,hyddrox,1475792903000,2016-10-06 22:28:23,0,FALSE,0,1,slap slut pictur face thank call said,784158390436106240,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://fb.me/1s5oZKkfu""]",POSTED,"[""allenwestrepub""]",784154024249622528,
1617939218,paulinett,1476391962000,2016-10-13 20:52:42,,,,0,rt hanker98 ghgraceland ava pick elvisweek19 beach ghgraceland look like make comeback amp sport,786671023500451840,,[],[],POSTED,[],,
2496599688,notritahart,1485176111000,2017-01-23 12:55:11,,,,1,naruto want skank x89 shipudden sasuk murder uignhwlnc4 dick fuck co whore naruto,823514416339701761,,"[""ReasonsIAintInARelationship""]",[],POSTED,[],,
1646999972,hollandpatrickk,1428065586000,2015-04-03 12:53:06,,,,1,sex date citi nake girl wait right adult date co,583975514139824128,,[],[],POSTED,[],,
1868981054,ryanmaxwell_1,1455698910000,2016-02-17 08:48:30,,,,1,would tri thing bitch 9befogp61a chanc co given x89,699878075249487873,,[],[],POSTED,[],,
1662779209,rh0lbr00k,1474044315000,2016-09-16 16:45:15,0,FALSE,0,1,love two today ex talk week per guy fking tell,776824278826135553,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""pjnet"",""p2"",""tcot""]","[""http://buff.ly/2ccOOtQ"",""http://buff.ly/2ccOOtQ"",""http://buff.ly/2ccOOtQ""]",POSTED,"[""petefrt""]",776818939833774080,
2671070290,patriotblake,1490227634000,2017-03-23 00:07:14,,,,0,gpfo excit amp proud glass honor part unbreak well saw upsid frid,844702036960661506,,"[""RockvilleRape""]",[],POSTED,[],,
2532611755,kathiemrr,1490697793000,2017-03-28 10:43:13,,,,1,slut babi babi call ya yo girl slut,846674030090346497,,"[""RobotHipHop""]",[],POSTED,[],,
2532611755,kathiemrr,1479746700000,2016-11-21 16:45:00,,,,0,soon ava got home tri rip fuck shirt,800741813791375364,,"[""SurvivalGuideToThanksgiving""]",[],POSTED,[],,
2540882036,heyits_toby,1459092511000,2016-03-27 15:28:31,,,,1,night fuck xxx video lesbienn sex anal xxx lesbienn sister sex porn xxx sister porn sex fuck video xxx v,714111866658766848,,[],[],POSTED,[],,
1684524144,datwisenigga,1486541895000,2017-02-08 08:18:15,,,,1,jerusalem post wick live bubbl everi 2ey adam femal bitch slut ho teenag,829242927171911680,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1484595566000,2017-01-16 19:39:26,,,,0,xiabrooksideww x89 noth x89 without daddi side n daddysgirl robbybrooksid n nthank nxtukplymou x89,821079434128191489,,"[""Smiling""]",[],POSTED,[],,
2584152521,queenofthewo,1477495926000,2016-10-26 15:32:06,,,,0,rt sergeantfriski brexit becom full scale class war fault remain middl amp upper class,791301386696794112,,"[""IDontNeedACostumeBecause""]",[],POSTED,[],,
2882013788,giselleevns,1478704833000,2016-11-09 15:20:33,,,,0,rt ireadcultur champion boxer ava knight box half life cultur abl sit knight dis,796371909143306240,,"[""ICelebrateTrumpWith""]",[],POSTED,[],,
,anthonywoodboy,1434006843000,2015-06-11 07:14:03,,,,1,dont know mani time bitch lie get away one day lie wrong person,608894950755987457,,[],[],POSTED,[],,
1652138929,acejinev,1476468684000,2016-10-14 18:11:24,0,FALSE,0,1,bitch fug fh3mut5ryv x89 edreaax skank slut co trust nastiest,786992817881096192,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://reut.rs/2e0uxwC"",""http://reut.rs/2e0uxwC""]",POSTED,"[""revbookschi"",""reuters""]",786991212872003584,
1710804738,cookncooks,1482391102000,2016-12-22 07:18:22,,,,1,slut treat bitch necessari want,811833242798227456,,"[""whitehairdontcare""]",[],POSTED,[],,
1658420976,baobaeham,1492303920000,2017-04-16 00:52:00,,,,1,fuck bitchi redempt slut tragic yeah villian arc hell,853410611597901824,,[],[],POSTED,[],,
2541945841,mr_clampin,1482069879000,2016-12-18 14:04:39,,,,1,call first interest slut girl probabl walk unburiedchao gym,810485932851916800,,"[""makemusicreligious""]",[],POSTED,[],,
2540882036,heyits_toby,1486028028000,2017-02-02 09:33:48,,,,1,guy hurri get dropbox 10 jerk paypal kinkygirl slut slutti fuckm yesdaddi daddi,827087612808683520,,[],[],POSTED,[],,
1649487510,hiimkhloe,1473340643000,2016-09-08 13:17:23,,,,0,x89 tire shame cultur sexism racism patriarchi homophobia x89 x89 co gv6aybstjz,773872866651537408,,[],[],POSTED,[],,
2540882036,heyits_toby,1456498624000,2016-02-26 14:57:04,,,,1,want pock pussi nsnapchat hornyman7988 n hot horni sexi nude x89 co dewkn0rgtj,703232317880270848,,"[""CruzCrew""]",[],POSTED,[],,
2533001646,jasper_fly,1484149599000,2017-01-11 15:46:39,,,,1,co 3acm4rxzqu carrin tgirl ercef4rb7q gefickt n porncrunk manipur hardcor co video cumshot x89,819208910456422400,,"[""MyFarewellWordsWouldBe""]",[],POSTED,[],,
3084088366,priceforpierce,1458671823000,2016-03-22 18:37:03,,,,1,white man whore amp slut girl,712347373847101441,,"[""IslamKills""]",[],POSTED,[],,
1710804738,cookncooks,1486574015000,2017-02-08 17:13:35,,,,1,co cum rb5id1zew0 arabianmalikah play pussi sexchat,829377650787569665,,"[""basicincome""]",[],POSTED,[],,
2541945841,mr_clampin,1483373021000,2017-01-02 16:03:41,,,,1,want bitch bitch dirti bitch bitch l x89 co ag1hj9bck7,815951706689183744,,[],[],POSTED,[],,
1676481360,emileewaren,1477915327000,2016-10-31 12:02:07,0,FALSE,0,1,press ava lean glad linger kiss sit sniktsniktbitch soft well lip hi,793060478616473600,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""alwaysinamerica""]",791681696060043264,
2572058134,leroylovesusa,1483675111000,2017-01-06 03:58:31,,,,1,sex date citi nake girl wait right adult date c,817218765184237577,,[],[],POSTED,[],,
1690487623,michellearry,1430085509000,2015-04-26 21:58:29,,,,1,xa0 npussi amateur adult women nporno snapchatm hairi xxx nsnapm x89 co l6amf9ts4c,592447684616781824,,"[""WHCD""]",[],POSTED,[],,
2882013788,giselleevns,1483367226000,2017-01-02 14:27:06,,,,1,hey everyon name kyunchi im huuuuug bitch mom took away credit card shoppi,815927401465069570,,"[""2017SurvivalTips""]",[],POSTED,[],,
,anthonywoodboy,1433880678000,2015-06-09 20:11:18,,,,1,cumshot x89 upskirt compil jbzqaaqcx4 orgasm young hot co dick quickest mandingo italian,608365775812980738,,"[""HillaryFakeVoterNames""]",[],POSTED,[],,
1688370956,watchmewalkin,1478789651000,2016-11-10 14:54:11,0,FALSE,0,0,rt ayeesmoove trapham free tyle onna way fuck whoeva fuckin wit us ava westsid smg m4l,796727659577413633,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""jeanthorpe"",""ericwolfson""]",796721037895417857,
1656685598,jeannemccarthy0,1432940306000,2015-05-29 22:58:26,,,,1,rt joannaoliver1 100vagina overdu tv femal tire silenc around girl amp sexual behaviour need amp desir,604421571805995008,,[],[],POSTED,[],,
2541945841,mr_clampin,1492677228000,2017-04-20 08:33:48,,,,1,girl nude daili get email webcam bellow rt note regist free real patrickcoope1 video cum verifi,854976380567605248,,"[""StonedComicBooks""]",[],POSTED,[],,
1649487510,hiimkhloe,1442022664000,2015-09-12 01:51:04,,,,1,friend ku guy guy slut girl thing indic,642515738591428608,,[],[],POSTED,[],,
2540882036,heyits_toby,1444596971000,2015-10-11 20:56:11,,,,0,naughtyamerica aaliyah love amp ava addam diari nanni,653313165434843137,,[],[],POSTED,[],,
3084360275,mil0blake,1486411997000,2017-02-06 20:13:17,,,,1,ass lil lmaoo fuck girl slut smd,828698099300319232,,[],[],POSTED,[],,
2671070290,patriotblake,1481741713000,2016-12-14 18:55:13,,,,1,isi bride name babi warlord massacr infidel isi slut see amp terrorist bra,809109508278648833,,[],[],POSTED,[],,
2533221819,lazykstafford,1419181721000,2014-12-21 17:08:41,,,,0,rt bdell 1014 told girl 6 1 suppos meet tomorrow 5 6 lmaooooo,546713882740260864,,[],[],POSTED,[],,
1649144358,westernwindwes,1484367495000,2017-01-14 04:18:15,,,,1,mhql9oguk7 worri erika costel peop relationship call bitch co x89 snake,820122832382414848,,[],[],POSTED,[],,
1658202894,laurabaeley,1487782583000,2017-02-22 16:56:23,,,,1,fuck xa0 n doctor n l5atd x81 x81 x89 xa0 beauti pussyeat rape n xa0 cumshot n,834446752266743809,,[],[],POSTED,[],,
2496599688,notritahart,1485778527000,2017-01-30 12:15:27,,,,0,complain shame will anoth fish look e etc,826041132345856000,,"[""AddABandToATVShow""]",[],POSTED,[],,
3990577513,tpartynews,1473273952000,2016-09-07 18:45:52,73,FALSE,77,1,bunnyh00d never understand hate cleavag stream like girl show shit guy yel,773593141576343553,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""WednesdayWisdom""]",[],POSTED,"[""realdonaldtrump""]",,
1768259989,mrclydepratt,1491762951000,2017-04-09 18:35:51,,,,1,toxic form come media michellerashidi fine beauti fuck social,851141626630033408,,[],[],POSTED,[],,
1655194147,melanymelanin,1476765490000,2016-10-18 04:38:10,0,FALSE,0,1,pornhub thong bigboob look slut add bigass snapcod kik trade camgirl nude bwc dirtybabe4 snapnud whatsapp,788237713145208832,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""adrian_gray""]",788197723405225984,
2532611755,kathiemrr,1479919035000,2016-11-23 16:37:15,,,,0,rt bneventsgrov meet rachel roy ava dash discuss sign latest book 96 word love 1 19 2pm b amp n grove,801464639750078464,,"[""ThingsThatShouldBeCensored""]",[],POSTED,[],,
750367533660774406,sternandreas404,1469101707000,2016-07-21 11:48:27,,,,0,rt cher send love karl amaz artist amp sweet man wick littl sens humor miss,756093478220787712,,"[""MerkelMussBleiben""]",[],POSTED,[],,
3990577513,tpartynews,1453675024000,2016-01-24 22:37:04,,,,0,decid x89 gonna alway secret,691389282137673728,,"[""teaparty""]",[],POSTED,[],,
1649967228,_nickluna_,1454762271000,2016-02-06 12:37:51,,,,1,innoc slut baaq like hope girl boy perceiv rt daughter look fuck turn ten,695949526910267393,,[],[],POSTED,[],,
1623180199,jeffreykahunas,1473855221000,2016-09-14 12:13:41,,,,1,concurso porno japon go girl nude nylon stock colombian slut best free amateur porn site dischar,776031162527576064,,[],[],POSTED,[],,
1670149272,javonhidp,1475768813000,2016-10-06 15:46:53,0,FALSE,0,0,stephenahart dovesoar tjarmonwrit ava craigthebarb chanel hampton timtebow jaredeasley joshuaduboi yes sir amen amen,784057346595098624,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""""]",POSTED,"[""chuckmodi1""]",784055997828595712,
2882013788,giselleevns,1482062955000,2016-12-18 12:09:15,,,,0,skickwrit x89 reach parent equilibrium peopl groceri store think x89 strictest bitch pl x89,810456893118435328,,"[""makemusicreligious""]",[],POSTED,[],,
,angelabach991,1471014364000,2016-08-12 15:06:04,,,,1,slut accident bitch realli,764115744602939394,,"[""JugendmitMerkel""]",[],POSTED,[],,
1659549972,malloryjared,1456502938000,2016-02-26 16:08:58,,,,1,bitch slut karma filthi,703250409377255426,,[],[],POSTED,[],,
1617939218,paulinett,1492122412000,2017-04-13 22:26:52,,,,1,also bitch sight slut,852649313620635649,,[],[],POSTED,[],,
1660771422,garrettsimpson_,1480043589000,2016-11-25 03:13:09,,,,1,bakini sex eci6ev4 nake jayden squirt cartoon co jame fuck,801987056603975685,,[],[],POSTED,[],,
2587100717,judelambertusa,1481016805000,2016-12-06 09:33:25,,,,1,pictur darmiento teen creami pussi first rene porn girl russian congoles magazin youpornpiss nude lesbian,806069023561699328,,[],[],POSTED,[],,
2882037326,danageezus,1478095529000,2016-11-02 14:05:29,,,,0,someon hungri feel like healthi wrap know ava wrap sankofa book amp film store,,,"[""SometimesItsOkTo""]",[],POSTED,[],,
,logan_whatsup,1426751964000,2015-03-19 07:59:24,,,,1,ya girl kinki shit lol premiumsnapchat boob nude booti panti pantyfetish slut sellingnud,578465782620925952,,[],[],POSTED,[],,
4224729994,ten_gop,1476572497000,2016-10-15 23:01:37,,,,0,first post 1 year old oliv hudson amp 7 month old ava nicol oliverhudson bigbroth mommasboy,,,[],[],POSTED,[],,
1660771422,garrettsimpson_,1463075688000,2016-05-12 17:54:48,,,,1,bakuguro kirishima avi sweet give compliment n nbakugou avi probabl slut argu n nsero avi p x89,730818522826297345,,"[""2ndAmendmentDay""]",[],POSTED,[],,
1727482238,melvinsroberts,1476108327000,2016-10-10 14:05:27,,,,0,hmmm alcohol nnight n morn,785481371418521600,,"[""BetterAlternativeToDebates""]",[],POSTED,[],,
2589353987,cassieweltch,1472052318000,2016-08-24 15:25:18,,,,1,n sassi black bitch listen n halsey lipstick n plan put,768469236901699588,,"[""MustBeBanned""]",[],POSTED,[],768471284975939584,
1657694515,daileyjadon,1476284371000,2016-10-12 14:59:31,,,,1,jealous faith rt xtianisabs one girl,786219753232748544,,"[""ThingsNotTaughtAtSchool""]",[],POSTED,[],,
1623180199,jeffreykahunas,1430962184000,2015-05-07 01:29:44,,,,1,dog ngrumbl pant nfluffbutt nsassi snow nwhiney bitch nneedi bitch,596124726654734336,,[],[],POSTED,[],,
2882013788,giselleevns,1476712415000,2016-10-17 13:53:35,,,,1,carsenmarlow name rosita sassi latina bitch spici turbo answer,788015101483909120,,"[""MakeMeHateYouInOnePhrase""]",[],POSTED,[],,
2533653547,evagreen69,1417166660000,2014-11-28 09:24:20,,,,1,call us cheater bitch wow proud know first like second,538262103237201921,,[],[],POSTED,[],,
2589353987,cassieweltch,1501674167000,2017-08-02 11:42:47,,,,1,slut whore yet bitch date call one,892712276469338112,,[],[],POSTED,[],,
1649144358,westernwindwes,1484928197000,2017-01-20 16:03:17,,,,0,sassi x8d n alika alikaislamadinaputriwibowo babyalika babygirl daughter babybikini cutebabi x89 co tlfdnlisyi,822474590471524352,,"[""ThanksObama""]",[],POSTED,[],,
1690487623,michellearry,1430257085000,2015-04-28 21:38:05,,,,1,samii jo23 girl comfort look slut uncomfort hoodi x89,593167325785821185,,"[""local""]",[],POSTED,[],,
